160 1504083258 0,234983 0,600000 0,225106 0,245968 0,033174
163 1504083258 0,249736 0,600000 0,242629 0,254392 0,037437
172 1504083258 0,275922 0,800000 0,261777 0,293674 0,061016
115 1504083258 0,488153 2,000000 0,465688 0,511633 0,477185
121 1504083258 0,249484 1,600000 0,229258 0,283658 0,100039
136 1504083258 0,231752 1,400000 0,215123 0,251399 0,075387
127 1504083258 0,954616 2,200000 0,903070 1,011746 2,006787
157 1504083258 0,207378 0,600000 0,197039 0,216675 0,025842
109 1504083258 0,181783 1,200000 0,172317 0,203785 0,039785
124 1504083258 0,000173 2,000000 0,000151 0,000188 0,000000
130 1504083258 0,284483 1,200000 0,270422 0,300217 0,097286
169 1504083258 0,971068 0,600000 0,928185 1,011692 0,566483
112 1504083258 0,948364 1,600000 0,903019 0,987921 1,440054
160 1504083259 0,282376 1,000000 0,246206 0,322237 0,080813
163 1504083259 0,284793 1,000000 0,258044 0,328097 0,081772
172 1504083259 0,354632 0,800000 0,305826 0,484331 0,105108
115 1504083259 0,575682 2,000000 0,434303 0,769471 0,676130
121 1504083259 0,263474 1,200000 0,236020 0,292208 0,083781
136 1504083259 0,245247 1,200000 0,183102 0,276790 0,073275
127 1504083259 1,100905 2,200000 0,874250 1,284658 2,699101
157 1504083259 0,231895 1,000000 0,188129 0,312978 0,055597
109 1504083259 0,219397 1,200000 0,148180 0,342504 0,062361
124 1504083259 0,000171 2,000000 0,000155 0,000190 0,000000
130 1504083259 0,340680 1,200000 0,282478 0,440154 0,143114
133 1504083259 0,638108 0,200000 0,638108 0,638108 0,081436
175 1504083259 0,318050 0,200000 0,318050 0,318050 0,020231
169 1504083259 1,137749 1,000000 1,026299 1,284606 1,305599
112 1504083259 1,070100 1,200000 0,874182 1,210556 1,393236
166 1504083259 0,318443 0,200000 0,318443 0,318443 0,020281
109 1504083260 0,219397 1,200000 0,148180 0,342504 0,062361
157 1504083260 0,231895 1,000000 0,188129 0,312978 0,055597
112 1504083260 1,070100 1,200000 0,874182 1,210556 1,393236
115 1504083260 0,575682 2,000000 0,434303 0,769471 0,676130
160 1504083260 0,282376 1,000000 0,246206 0,322237 0,080813
163 1504083260 0,284793 1,000000 0,258044 0,328097 0,081772
121 1504083260 0,263474 1,200000 0,236020 0,292208 0,083781
169 1504083260 1,137749 1,000000 1,026299 1,284606 1,305599
124 1504083260 0,000171 2,000000 0,000155 0,000190 0,000000
127 1504083260 1,100905 2,200000 0,874250 1,284658 2,699101
130 1504083260 0,340680 1,200000 0,282478 0,440154 0,143114
136 1504083260 0,245247 1,200000 0,183102 0,276790 0,073275
172 1504083260 0,354632 0,800000 0,305826 0,484331 0,105108
133 1504083260 0,638108 0,200000 0,638108 0,638108 0,081436
175 1504083260 0,318050 0,200000 0,318050 0,318050 0,020231
166 1504083260 0,318443 0,200000 0,318443 0,318443 0,020281
160 1504083261 0,282376 1,000000 0,246206 0,322237 0,080813
163 1504083261 0,284793 1,000000 0,258044 0,328097 0,081772
172 1504083261 0,354632 0,800000 0,305826 0,484331 0,105108
115 1504083261 0,575682 2,000000 0,434303 0,769471 0,676130
121 1504083261 0,263474 1,200000 0,236020 0,292208 0,083781
136 1504083261 0,245247 1,200000 0,183102 0,276790 0,073275
127 1504083261 1,100905 2,200000 0,874250 1,284658 2,699101
157 1504083261 0,231895 1,000000 0,188129 0,312978 0,055597
109 1504083261 0,219397 1,200000 0,148180 0,342504 0,062361
124 1504083261 0,000171 2,000000 0,000155 0,000190 0,000000
130 1504083261 0,340680 1,200000 0,282478 0,440154 0,143114
133 1504083261 0,638108 0,200000 0,638108 0,638108 0,081436
175 1504083261 0,318050 0,200000 0,318050 0,318050 0,020231
169 1504083261 1,137749 1,000000 1,026299 1,284606 1,305599
112 1504083261 1,070100 1,200000 0,874182 1,210556 1,393236
166 1504083261 0,318443 0,200000 0,318443 0,318443 0,020281
160 1504083262 0,282376 1,000000 0,246206 0,322237 0,080813
163 1504083262 0,284793 1,000000 0,258044 0,328097 0,081772
172 1504083262 0,354632 0,800000 0,305826 0,484331 0,105108
115 1504083262 0,575682 2,000000 0,434303 0,769471 0,676130
121 1504083262 0,263474 1,200000 0,236020 0,292208 0,083781
136 1504083262 0,245247 1,200000 0,183102 0,276790 0,073275
127 1504083262 1,100905 2,200000 0,874250 1,284658 2,699101
157 1504083262 0,231895 1,000000 0,188129 0,312978 0,055597
109 1504083262 0,219397 1,200000 0,148180 0,342504 0,062361
124 1504083262 0,000171 2,000000 0,000155 0,000190 0,000000
130 1504083262 0,340680 1,200000 0,282478 0,440154 0,143114
133 1504083262 0,638108 0,200000 0,638108 0,638108 0,081436
175 1504083262 0,318050 0,200000 0,318050 0,318050 0,020231
169 1504083262 1,137749 1,000000 1,026299 1,284606 1,305599
112 1504083262 1,070100 1,200000 0,874182 1,210556 1,393236
166 1504083262 0,318443 0,200000 0,318443 0,318443 0,020281
160 1504083263 0,282376 1,000000 0,246206 0,322237 0,080813
163 1504083263 0,284793 1,000000 0,258044 0,328097 0,081772
172 1504083263 0,354632 0,800000 0,305826 0,484331 0,105108
115 1504083263 0,575682 2,000000 0,434303 0,769471 0,676130
121 1504083263 0,263474 1,200000 0,236020 0,292208 0,083781
136 1504083263 0,245247 1,200000 0,183102 0,276790 0,073275
127 1504083263 1,100905 2,200000 0,874250 1,284658 2,699101
157 1504083263 0,231895 1,000000 0,188129 0,312978 0,055597
109 1504083263 0,219397 1,200000 0,148180 0,342504 0,062361
124 1504083263 0,000171 2,000000 0,000155 0,000190 0,000000
130 1504083263 0,340680 1,200000 0,282478 0,440154 0,143114
133 1504083263 0,638108 0,200000 0,638108 0,638108 0,081436
175 1504083263 0,318050 0,200000 0,318050 0,318050 0,020231
169 1504083263 1,137749 1,000000 1,026299 1,284606 1,305599
112 1504083263 1,070100 1,200000 0,874182 1,210556 1,393236
166 1504083263 0,318443 0,200000 0,318443 0,318443 0,020281
160 1504083264 0,299216 1,000000 0,250035 0,334081 0,090797
163 1504083264 0,341226 1,000000 0,267084 0,449194 0,120625
172 1504083264 0,380210 1,200000 0,271595 0,524939 0,182126
115 1504083264 0,625991 2,200000 0,530134 0,797725 0,875983
121 1504083264 0,288851 0,800000 0,257926 0,322666 0,067228
136 1504083264 0,269435 1,200000 0,250106 0,295867 0,087495
127 1504083264 1,234395 1,800000 1,141498 1,382498 2,756025
157 1504083264 0,226640 1,000000 0,176560 0,257292 0,052206
109 1504083264 0,222152 1,200000 0,200714 0,243720 0,059441
124 1504083264 0,000188 2,200000 0,000151 0,000289 0,000000
130 1504083264 0,437491 1,200000 0,380107 0,557663 0,234863
169 1504083264 1,257840 1,000000 1,172124 1,382440 1,590385
112 1504083264 1,204964 0,800000 1,141438 1,319687 1,165395
109 1504083265 0,222152 1,200000 0,200714 0,243720 0,059441
157 1504083265 0,226640 1,000000 0,176560 0,257292 0,052206
112 1504083265 1,204964 0,800000 1,141438 1,319687 1,165395
115 1504083265 0,625991 2,200000 0,530134 0,797725 0,875983
160 1504083265 0,299216 1,000000 0,250035 0,334081 0,090797
163 1504083265 0,341226 1,000000 0,267084 0,449194 0,120625
121 1504083265 0,288851 0,800000 0,257926 0,322666 0,067228
169 1504083265 1,257840 1,000000 1,172124 1,382440 1,590385
124 1504083265 0,000188 2,200000 0,000151 0,000289 0,000000
127 1504083265 1,234395 1,800000 1,141498 1,382498 2,756025
130 1504083265 0,437491 1,200000 0,380107 0,557663 0,234863
136 1504083265 0,269435 1,200000 0,250106 0,295867 0,087495
172 1504083265 0,380210 1,200000 0,271595 0,524939 0,182126
160 1504083266 0,299216 1,000000 0,250035 0,334081 0,090797
163 1504083266 0,341226 1,000000 0,267084 0,449194 0,120625
172 1504083266 0,380210 1,200000 0,271595 0,524939 0,182126
115 1504083266 0,625991 2,200000 0,530134 0,797725 0,875983
121 1504083266 0,288851 0,800000 0,257926 0,322666 0,067228
136 1504083266 0,269435 1,200000 0,250106 0,295867 0,087495
127 1504083266 1,234395 1,800000 1,141498 1,382498 2,756025
157 1504083266 0,226640 1,000000 0,176560 0,257292 0,052206
109 1504083266 0,222152 1,200000 0,200714 0,243720 0,059441
124 1504083266 0,000188 2,200000 0,000151 0,000289 0,000000
130 1504083266 0,437491 1,200000 0,380107 0,557663 0,234863
169 1504083266 1,257840 1,000000 1,172124 1,382440 1,590385
112 1504083266 1,204964 0,800000 1,141438 1,319687 1,165395
160 1504083267 0,299216 1,000000 0,250035 0,334081 0,090797
163 1504083267 0,341226 1,000000 0,267084 0,449194 0,120625
172 1504083267 0,380210 1,200000 0,271595 0,524939 0,182126
115 1504083267 0,625991 2,200000 0,530134 0,797725 0,875983
121 1504083267 0,288851 0,800000 0,257926 0,322666 0,067228
136 1504083267 0,269435 1,200000 0,250106 0,295867 0,087495
127 1504083267 1,234395 1,800000 1,141498 1,382498 2,756025
157 1504083267 0,226640 1,000000 0,176560 0,257292 0,052206
109 1504083267 0,222152 1,200000 0,200714 0,243720 0,059441
124 1504083267 0,000188 2,200000 0,000151 0,000289 0,000000
130 1504083267 0,437491 1,200000 0,380107 0,557663 0,234863
169 1504083267 1,257840 1,000000 1,172124 1,382440 1,590385
112 1504083267 1,204964 0,800000 1,141438 1,319687 1,165395
160 1504083268 0,299216 1,000000 0,250035 0,334081 0,090797
163 1504083268 0,341226 1,000000 0,267084 0,449194 0,120625
172 1504083268 0,380210 1,200000 0,271595 0,524939 0,182126
115 1504083268 0,625991 2,200000 0,530134 0,797725 0,875983
121 1504083268 0,288851 0,800000 0,257926 0,322666 0,067228
136 1504083268 0,269435 1,200000 0,250106 0,295867 0,087495
127 1504083268 1,234395 1,800000 1,141498 1,382498 2,756025
157 1504083268 0,226640 1,000000 0,176560 0,257292 0,052206
109 1504083268 0,222152 1,200000 0,200714 0,243720 0,059441
124 1504083268 0,000188 2,200000 0,000151 0,000289 0,000000
130 1504083268 0,437491 1,200000 0,380107 0,557663 0,234863
169 1504083268 1,257840 1,000000 1,172124 1,382440 1,590385
112 1504083268 1,204964 0,800000 1,141438 1,319687 1,165395
160 1504083269 0,339203 1,000000 0,252646 0,446561 0,119480
163 1504083269 0,343918 1,000000 0,278650 0,526874 0,126837
172 1504083269 0,431574 1,000000 0,297275 0,517628 0,191739
115 1504083269 0,633615 2,000000 0,546816 0,748315 0,810951
121 1504083269 0,277551 1,200000 0,232092 0,335273 0,093592
136 1504083269 0,284955 0,800000 0,229552 0,371802 0,067210
127 1504083269 1,268947 2,200000 1,088296 1,533545 3,583225
157 1504083269 0,232054 1,000000 0,198474 0,293076 0,054991
109 1504083269 0,265961 1,000000 0,211532 0,342643 0,072700
124 1504083269 0,000175 2,000000 0,000158 0,000215 0,000000
130 1504083269 0,419159 1,000000 0,326018 0,485631 0,178406
133 1504083269 0,671415 0,200000 0,671415 0,671415 0,090160
118 1504083269 0,286842 0,200000 0,286842 0,286842 0,016456
169 1504083269 1,310671 1,000000 1,088248 1,533494 1,742628
112 1504083269 1,234076 1,200000 1,109806 1,424484 1,840288
139 1504083269 0,381938 0,200000 0,381938 0,381938 0,029175
109 1504083270 0,265961 1,000000 0,211532 0,342643 0,072700
157 1504083270 0,232054 1,000000 0,198474 0,293076 0,054991
112 1504083270 1,234076 1,200000 1,109806 1,424484 1,840288
115 1504083270 0,633615 2,000000 0,546816 0,748315 0,810951
160 1504083270 0,339203 1,000000 0,252646 0,446561 0,119480
163 1504083270 0,343918 1,000000 0,278650 0,526874 0,126837
121 1504083270 0,277551 1,200000 0,232092 0,335273 0,093592
169 1504083270 1,310671 1,000000 1,088248 1,533494 1,742628
124 1504083270 0,000175 2,000000 0,000158 0,000215 0,000000
127 1504083270 1,268947 2,200000 1,088296 1,533545 3,583225
130 1504083270 0,419159 1,000000 0,326018 0,485631 0,178406
136 1504083270 0,284955 0,800000 0,229552 0,371802 0,067210
172 1504083270 0,431574 1,000000 0,297275 0,517628 0,191739
133 1504083270 0,671415 0,200000 0,671415 0,671415 0,090160
118 1504083270 0,286842 0,200000 0,286842 0,286842 0,016456
139 1504083270 0,381938 0,200000 0,381938 0,381938 0,029175
160 1504083271 0,339203 1,000000 0,252646 0,446561 0,119480
163 1504083271 0,343918 1,000000 0,278650 0,526874 0,126837
172 1504083271 0,431574 1,000000 0,297275 0,517628 0,191739
115 1504083271 0,633615 2,000000 0,546816 0,748315 0,810951
121 1504083271 0,277551 1,200000 0,232092 0,335273 0,093592
136 1504083271 0,284955 0,800000 0,229552 0,371802 0,067210
127 1504083271 1,268947 2,200000 1,088296 1,533545 3,583225
157 1504083271 0,232054 1,000000 0,198474 0,293076 0,054991
109 1504083271 0,265961 1,000000 0,211532 0,342643 0,072700
124 1504083271 0,000175 2,000000 0,000158 0,000215 0,000000
130 1504083271 0,419159 1,000000 0,326018 0,485631 0,178406
133 1504083271 0,671415 0,200000 0,671415 0,671415 0,090160
118 1504083271 0,286842 0,200000 0,286842 0,286842 0,016456
169 1504083271 1,310671 1,000000 1,088248 1,533494 1,742628
112 1504083271 1,234076 1,200000 1,109806 1,424484 1,840288
139 1504083271 0,381938 0,200000 0,381938 0,381938 0,029175
160 1504083272 0,339203 1,000000 0,252646 0,446561 0,119480
163 1504083272 0,343918 1,000000 0,278650 0,526874 0,126837
172 1504083272 0,431574 1,000000 0,297275 0,517628 0,191739
115 1504083272 0,633615 2,000000 0,546816 0,748315 0,810951
121 1504083272 0,277551 1,200000 0,232092 0,335273 0,093592
136 1504083272 0,284955 0,800000 0,229552 0,371802 0,067210
127 1504083272 1,268947 2,200000 1,088296 1,533545 3,583225
157 1504083272 0,232054 1,000000 0,198474 0,293076 0,054991
109 1504083272 0,265961 1,000000 0,211532 0,342643 0,072700
124 1504083272 0,000175 2,000000 0,000158 0,000215 0,000000
130 1504083272 0,419159 1,000000 0,326018 0,485631 0,178406
133 1504083272 0,671415 0,200000 0,671415 0,671415 0,090160
118 1504083272 0,286842 0,200000 0,286842 0,286842 0,016456
169 1504083272 1,310671 1,000000 1,088248 1,533494 1,742628
112 1504083272 1,234076 1,200000 1,109806 1,424484 1,840288
139 1504083272 0,381938 0,200000 0,381938 0,381938 0,029175
160 1504083273 0,339203 1,000000 0,252646 0,446561 0,119480
163 1504083273 0,343918 1,000000 0,278650 0,526874 0,126837
172 1504083273 0,431574 1,000000 0,297275 0,517628 0,191739
115 1504083273 0,633615 2,000000 0,546816 0,748315 0,810951
121 1504083273 0,277551 1,200000 0,232092 0,335273 0,093592
136 1504083273 0,284955 0,800000 0,229552 0,371802 0,067210
127 1504083273 1,268947 2,200000 1,088296 1,533545 3,583225
157 1504083273 0,232054 1,000000 0,198474 0,293076 0,054991
109 1504083273 0,265961 1,000000 0,211532 0,342643 0,072700
124 1504083273 0,000175 2,000000 0,000158 0,000215 0,000000
130 1504083273 0,419159 1,000000 0,326018 0,485631 0,178406
133 1504083273 0,671415 0,200000 0,671415 0,671415 0,090160
118 1504083273 0,286842 0,200000 0,286842 0,286842 0,016456
169 1504083273 1,310671 1,000000 1,088248 1,533494 1,742628
112 1504083273 1,234076 1,200000 1,109806 1,424484 1,840288
139 1504083273 0,381938 0,200000 0,381938 0,381938 0,029175
160 1504083274 0,401235 0,800000 0,274193 0,551364 0,136671
163 1504083274 0,395584 0,800000 0,323683 0,475010 0,127951
172 1504083274 0,498673 0,800000 0,336918 0,654757 0,216703
115 1504083274 0,729511 2,400000 0,590061 1,048524 1,318093
121 1504083274 0,315235 1,200000 0,276814 0,361450 0,120183
136 1504083274 0,399566 1,400000 0,305754 0,489435 0,229059
127 1504083274 1,511264 2,000000 1,343442 1,772327 4,607857
157 1504083274 0,289205 0,800000 0,236778 0,366436 0,068746
109 1504083274 0,282660 1,400000 0,221434 0,338113 0,114235
124 1504083274 0,002216 2,400000 0,000152 0,024488 0,000120
130 1504083274 0,540446 1,400000 0,348005 0,757298 0,430126
169 1504083274 1,555096 0,800000 1,355950 1,772268 1,957401
112 1504083274 1,481454 1,200000 1,343394 1,663650 2,648328
109 1504083275 0,282660 1,400000 0,221434 0,338113 0,114235
157 1504083275 0,289205 0,800000 0,236778 0,366436 0,068746
112 1504083275 1,481454 1,200000 1,343394 1,663650 2,648328
115 1504083275 0,729511 2,400000 0,590061 1,048524 1,318093
160 1504083275 0,401235 0,800000 0,274193 0,551364 0,136671
163 1504083275 0,395584 0,800000 0,323683 0,475010 0,127951
121 1504083275 0,315235 1,200000 0,276814 0,361450 0,120183
169 1504083275 1,555096 0,800000 1,355950 1,772268 1,957401
124 1504083275 0,002216 2,400000 0,000152 0,024488 0,000120
127 1504083275 1,511264 2,000000 1,343442 1,772327 4,607857
130 1504083275 0,540446 1,400000 0,348005 0,757298 0,430126
136 1504083275 0,399566 1,400000 0,305754 0,489435 0,229059
172 1504083275 0,498673 0,800000 0,336918 0,654757 0,216703
160 1504083276 0,401235 0,800000 0,274193 0,551364 0,136671
163 1504083276 0,395584 0,800000 0,323683 0,475010 0,127951
172 1504083276 0,498673 0,800000 0,336918 0,654757 0,216703
115 1504083276 0,729511 2,400000 0,590061 1,048524 1,318093
121 1504083276 0,315235 1,200000 0,276814 0,361450 0,120183
136 1504083276 0,399566 1,400000 0,305754 0,489435 0,229059
127 1504083276 1,511264 2,000000 1,343442 1,772327 4,607857
157 1504083276 0,289205 0,800000 0,236778 0,366436 0,068746
109 1504083276 0,282660 1,400000 0,221434 0,338113 0,114235
124 1504083276 0,002216 2,400000 0,000152 0,024488 0,000120
130 1504083276 0,540446 1,400000 0,348005 0,757298 0,430126
169 1504083276 1,555096 0,800000 1,355950 1,772268 1,957401
112 1504083276 1,481454 1,200000 1,343394 1,663650 2,648328
160 1504083277 0,401235 0,800000 0,274193 0,551364 0,136671
163 1504083277 0,395584 0,800000 0,323683 0,475010 0,127951
172 1504083277 0,498673 0,800000 0,336918 0,654757 0,216703
115 1504083277 0,729511 2,400000 0,590061 1,048524 1,318093
121 1504083277 0,315235 1,200000 0,276814 0,361450 0,120183
136 1504083277 0,399566 1,400000 0,305754 0,489435 0,229059
127 1504083277 1,511264 2,000000 1,343442 1,772327 4,607857
157 1504083277 0,289205 0,800000 0,236778 0,366436 0,068746
109 1504083277 0,282660 1,400000 0,221434 0,338113 0,114235
124 1504083277 0,002216 2,400000 0,000152 0,024488 0,000120
130 1504083277 0,540446 1,400000 0,348005 0,757298 0,430126
169 1504083277 1,555096 0,800000 1,355950 1,772268 1,957401
112 1504083277 1,481454 1,200000 1,343394 1,663650 2,648328
160 1504083278 0,401235 0,800000 0,274193 0,551364 0,136671
163 1504083278 0,395584 0,800000 0,323683 0,475010 0,127951
172 1504083278 0,498673 0,800000 0,336918 0,654757 0,216703
115 1504083278 0,729511 2,400000 0,590061 1,048524 1,318093
121 1504083278 0,315235 1,200000 0,276814 0,361450 0,120183
136 1504083278 0,399566 1,400000 0,305754 0,489435 0,229059
127 1504083278 1,511264 2,000000 1,343442 1,772327 4,607857
157 1504083278 0,289205 0,800000 0,236778 0,366436 0,068746
109 1504083278 0,282660 1,400000 0,221434 0,338113 0,114235
124 1504083278 0,002216 2,400000 0,000152 0,024488 0,000120
130 1504083278 0,540446 1,400000 0,348005 0,757298 0,430126
169 1504083278 1,555096 0,800000 1,355950 1,772268 1,957401
112 1504083278 1,481454 1,200000 1,343394 1,663650 2,648328
160 1504083279 0,321958 0,800000 0,270491 0,385952 0,084510
163 1504083279 0,342409 0,800000 0,270540 0,481716 0,099183
172 1504083279 0,617953 0,800000 0,405203 0,726376 0,318361
115 1504083279 0,758505 2,000000 0,615974 1,079363 1,194378
121 1504083279 0,336623 1,400000 0,287143 0,408251 0,161705
136 1504083279 0,331738 1,200000 0,249652 0,420981 0,135891
127 1504083279 1,618335 2,200000 1,316054 1,876076 5,824701
157 1504083279 0,292152 0,800000 0,248619 0,349705 0,069448
109 1504083279 0,380225 1,200000 0,270310 0,473459 0,182284
124 1504083279 0,000171 2,000000 0,000145 0,000183 0,000000
