142 1504083781 11,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083782 11,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083783 11,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083784 7,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083785 7,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083786 7,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083787 7,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083788 7,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083784 13,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083785 13,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083786 13,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083787 13,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083788 13,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083789 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083790 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083791 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083792 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083793 11,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083789 5,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083790 5,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083791 5,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083792 5,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083793 5,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083794 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083795 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083796 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083797 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083798 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083794 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083795 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083796 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083797 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083798 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083799 13,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083800 13,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083801 13,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083802 13,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083803 13,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083799 13,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083800 13,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083801 13,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083802 13,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083803 13,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083804 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083805 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083806 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083807 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083808 11,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083804 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083805 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083806 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083807 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083808 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083809 13,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083810 13,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083811 13,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083812 13,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083813 13,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083809 13,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083810 13,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083811 13,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083812 13,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083813 13,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083814 8,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083815 8,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083816 8,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083817 8,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083818 8,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083814 8,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083815 8,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083816 8,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083817 8,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083818 8,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083819 13,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083820 13,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083821 13,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083822 13,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083823 13,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083819 13,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083820 13,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083821 13,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083822 13,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083823 13,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083824 12,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083825 12,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083826 12,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083827 12,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083828 12,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083824 13,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083825 13,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083826 13,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083827 13,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083828 13,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083829 10,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083830 10,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083831 10,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083832 10,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083833 10,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083829 8,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083830 8,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083831 8,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083832 8,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083833 8,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083834 6,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083835 6,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083836 6,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083837 6,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083838 6,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083834 10,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083835 10,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083836 10,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083837 10,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083838 10,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083839 14,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083840 14,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083841 14,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083842 14,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083843 14,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083839 10,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083840 10,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083841 10,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083842 10,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083843 10,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083844 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083845 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083846 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083847 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083848 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083844 10,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083845 10,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083846 10,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083847 10,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083848 10,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083849 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083850 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083851 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083852 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083853 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083849 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083850 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083851 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083852 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083853 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083854 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083855 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083856 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083857 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083858 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083854 8,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083855 8,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083856 8,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083857 8,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083858 8,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083859 14,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083860 14,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083861 14,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083862 14,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083863 14,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083859 14,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083860 14,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083861 14,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083862 14,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083863 14,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083864 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083865 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083866 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083867 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083868 8,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083864 8,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083865 8,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083866 8,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083867 8,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083868 8,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083869 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083870 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083871 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083872 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083873 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083869 8,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083870 8,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083871 8,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083872 8,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083873 8,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083874 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083875 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083876 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083877 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083878 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083874 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083875 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083876 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083877 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083878 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083879 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083880 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083881 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083882 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083883 11,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083879 11,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083880 11,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083881 11,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083882 11,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083883 11,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083884 9,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083885 9,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083886 9,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083887 9,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083888 9,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083884 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083885 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083886 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083887 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083888 9,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083889 15,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083890 15,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083891 15,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083892 15,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083893 15,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083889 16,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083890 16,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083891 16,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083892 16,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083893 16,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083894 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083895 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083896 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083897 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083898 8,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083894 8,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083895 8,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083896 8,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083897 8,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083898 8,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083899 12,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083900 12,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083901 12,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083902 12,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083903 12,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083899 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083900 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083901 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083902 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083903 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083904 12,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083905 12,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083906 12,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083907 12,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083908 12,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083904 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083905 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083906 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083907 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083908 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083909 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083910 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083911 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083912 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083913 11,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083909 10,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083910 10,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083911 10,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083912 10,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083913 10,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083914 7,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083915 7,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083916 7,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083917 7,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083918 7,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083914 9,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083915 9,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083916 9,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083917 9,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083918 9,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083919 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083920 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083921 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083922 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083923 11,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083919 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083920 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083921 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083922 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083923 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083924 12,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083925 12,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083926 12,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083927 12,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083928 12,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083929 11,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083924 13,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083925 13,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083926 13,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083927 13,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083928 13,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083929 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083930 11,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083931 11,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083932 11,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083933 11,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083934 7,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083930 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083931 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083932 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083933 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083934 7,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083935 7,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083936 7,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083937 7,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083938 7,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083939 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083935 7,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083936 7,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083937 7,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083938 7,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083939 12,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083940 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083941 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083942 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083943 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083944 8,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083940 12,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083941 12,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083942 12,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083943 12,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083944 8,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083945 8,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083946 8,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083947 8,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083948 8,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083949 13,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083945 8,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083946 8,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083947 8,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083948 8,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083949 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083950 13,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083951 13,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083952 13,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083953 13,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083954 5,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083950 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083951 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083952 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083953 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083954 8,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083955 5,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083956 5,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083957 5,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083958 5,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083959 14,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083955 8,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083956 8,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083957 8,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083958 8,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083959 11,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083960 14,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083961 14,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083962 14,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083963 14,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083964 11,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083960 11,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083961 11,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083962 11,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083963 11,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083964 11,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083965 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083966 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083967 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083968 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083969 8,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083965 11,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083966 11,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083967 11,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083968 11,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083969 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083970 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083971 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083972 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083973 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083974 7,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083970 11,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083971 11,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083972 11,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083973 11,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083974 5,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083975 7,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083976 7,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083977 7,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083978 7,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083979 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083975 5,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083976 5,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083977 5,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083978 5,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083979 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083980 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083981 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083982 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083983 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083984 9,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083980 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083981 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083982 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083983 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083984 10,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083985 9,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083986 9,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083987 9,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083988 9,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083989 11,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083985 10,600000 -1,000000 -101,000000 0,000000 0,000000
